x	y	showSelected1
3.09795107099415	2	360
2.48000694295715	1.58496250072116	361
2.85308952985187	1.58496250072116	362
2.06069784035361	0	363
2.71933128698373	2	364
2.05307844348342	1	365
2.08278537031645	1	366
2.06445798922692	1	367
2.30749603791321	1	368
2.30102999566398	0	369
2.53529412004277	0	370
2.87737134586977	1.58496250072116	371
1.91381385238372	1	372
3.38021124171161	2	373
2.16731733474818	1	374
3.63012264285931	2	375
1.74036268949424	0	376
3.05842602445701	1	377
1.94939000664491	0	378
2.18752072083646	0	379
3.28869626059026	1	380
3.0068937079479	0	381
2.59988307207369	1	382
3.45347123372294	2	383
2.07188200730613	1	384
2.08635983067475	0	385
3.20248831706009	2	386
2.20411998265593	1	387
1.30102999566398	0	388
2.3384564936046	1	389
2.37106786227174	1	390
2.21218760440396	0	391
2.10720996964787	0	392
2.48429983934679	1.58496250072116	393
2.28780172993023	1	394
2.27646180417324	0	395
2.07918124604762	1	396
2.54406804435028	0	397
1.99563519459755	0	398
1.65321251377534	0	399
2.91222205653242	1	400
4.01042717271705	3	401
3.08671566394488	2.58496250072116	402
2.44090908206522	0	403
1.89762709129044	0	404
1.54406804435028	0	405
3.0884904701824	1.58496250072116	406
1.64345267648619	0	407
1.89209460269048	1	408
1.64345267648619	0	409
2.74663419893758	2	410
2.46982201597816	0	411
1.91381385238372	1	412
1.84509804001426	0	413
2.19033169817029	1	414
2.53907609879278	0	415
2.64738297011462	1.58496250072116	416
1.83250891270624	0	417
1.83884909073726	1	418
2.71933128698373	1	419
2.62013605497376	1	420
3.04296907339318	2	421
2.71096311899528	1	422
2.41329976408125	0	423
2.36172783601759	0	424
3.35102285258412	1.58496250072116	425
3.11760269169008	2	426
2.00860017176192	1	427
2.45024910831936	1	428
2.02938377768521	0	429
1.43136376415899	0	430
1.65321251377534	0	431
2.81624129999178	0	432
2.05690485133647	0	433
2.53781909507327	0	434
1.93951925261862	0	435
1.73239375982297	1.58496250072116	436
1.79239168949825	0	437
1.54406804435028	0	438
2.45788189673399	0	439
2.10037054511756	2	440
2.89817648349768	1.58496250072116	441
2.84198480459011	1	442
3.05994188806196	2	443
2.35218251811136	0	444
2.0899051114394	0	445
2.36735592102602	1.58496250072116	446
2.23552844690755	0	447
2.12057393120585	0	448
2.12710479836481	1.58496250072116	449
2.66931688056611	0	450
2.2380461031288	1	451
1.64345267648619	0	452
1.91907809237607	1	453
2.86391737695786	2	454
3.29556709996248	2	455
2.80277372529198	1	456
1.90848501887865	0	457
2.46089784275655	1	458
1.69019608002851	0	459
2.29225607135648	2	460
2.45788189673399	1.58496250072116	461
2.04921802267018	1	462
1.89762709129044	0	463
1.568201724067	1.58496250072116	464
2.28330122870355	1	465
2.46686762035411	0	466
1.63346845557959	2	467
2.62428209583567	1	468
1.5910646070265	0	469
3.22036963245139	1	470
1.93951925261862	0	471
2.65609820201283	2	472
2.85793526471943	1.58496250072116	473
1.77085201164214	0	474
2.33645973384853	1	475
2.39269695325967	1	476
2.21748394421391	1	477
2.66370092538965	2	478
2.28330122870355	1	479
2.14612803567824	1	480
2.11394335230684	0	481
2.42813479402879	1	482
2.40823996531185	1	483
2.12057393120585	0	484
1.86332286012046	0	485
2.27415784926368	1.58496250072116	486
1.85125834871908	1	487
2.35024801833416	2	488
2.80753502806885	1	489
1.7160033436348	1	490
3.00259798071991	2	491
2.12710479836481	0	492
1.54406804435028	0	493
1.44715803134222	0	494
2.73158876518674	2	495
1.99563519459755	0	496
2.60205999132796	1	497
1.81291335664286	1.58496250072116	498
2.11394335230684	0	499
2.53019969820308	2	500
2.26007138798507	1.58496250072116	501
2.2148438480477	1	502
1.23044892137827	0	503
1.86332286012046	1	504
2.67577834167409	0	505
2.11394335230684	1	506
1.51851393987789	0	507
2.55750720190566	1	508
2.02938377768521	0	509
3.63778982936223	2	510
2.74429298312268	2	511
1.88649072517248	0	512
2.85125834871908	2	513
2.38560627359831	1	514
1.85125834871908	1	515
1.70757017609794	0	516
2.5854607295085	1	517
3.01619735351244	1.58496250072116	518
2.65224634100332	1.58496250072116	519
1.07918124604762	1	520
1.78532983501077	1	521
1.34242268082221	0	522
1.17609125905568	0	523
2.18752072083646	0	524
2.45939248775923	0	525
2.19033169817029	1	526
2.25527250510331	1	527
2.70070371714502	1.58496250072116	528
2.06818586174616	0	529
1.91907809237607	0	530
2.48713837547719	2	531
2.67760695272049	1.58496250072116	532
1.61278385671974	0	533
1.96848294855394	0	534
1.70757017609794	0	535
1.61278385671974	1	536
1.79239168949825	0	537
2.53147891704226	1	538
2.32428245529769	1	539
1.84509804001426	0	540
2.06069784035361	0	541
2.38381536598043	2	542
3.24402958903002	2	543
1.43136376415899	0	544
1.88081359228079	1	545
1.86923171973098	0	546
2.79657433321043	1	547
1.44715803134222	1	548
2.00860017176192	1	549
3.03502928220237	2	550
2.22271647114758	1	551
1.97772360528885	0	552
1.67209785793572	1	553
2.15836249209525	1	554
1.55630250076729	0	555
2.69284691927723	2	556
2.38201704257487	1	557
1.76342799356294	1	558
2.3747483460101	1.58496250072116	559
1.69019608002851	0	560
1.70757017609794	0	561
1.89762709129044	0	562
1.50514997831991	0	563
2.00432137378264	0	564
2.31386722036915	1	565
2.16435285578444	0	566
2.15228834438306	1	567
2.25285303097989	0	568
2.59549622182557	1.58496250072116	569
1.23044892137827	1	570
2.58092497567562	1	571
2.06818586174616	0	572
2.46834733041216	1.58496250072116	573
1.73239375982297	0	574
1.44715803134222	0	575
3.06032002868829	2	576
2.61172330800734	3.32192809488736	577
2.66745295288995	2	578
2.20139712432045	1	579
1.79934054945358	0	580
1.91907809237607	0	581
1.51851393987789	0	582
1.64345267648619	1	583
2.26245108973043	1	584
1.51851393987789	0	585
1.91907809237607	1.58496250072116	586
1.34242268082221	1	587
1.94939000664491	0	588
3.22530928172586	2	589
1.50514997831991	0	590
2.72835378202123	1	591
2.07554696139253	1	592
1.75587485567249	0	593
2.43296929087441	2	594
2.68484536164441	1	595
2.36735592102602	0	596
1.82607480270083	1	597
1.36172783601759	0	598
2.01703333929878	1	599
2.51188336097887	0	600
1.94939000664491	1	601
1.91381385238372	1	602
1.47712125471966	0	603
1.39794000867204	1	604
1.39794000867204	0	605
2.36735592102602	1	606
2.00860017176192	0	607
2.52633927738984	1.58496250072116	608
1.7160033436348	1	609
1.86332286012046	1	610
1.95424250943932	1	611
2.06445798922692	1.58496250072116	612
1.34242268082221	0	613
1.27875360095283	0	614
2.87966920563205	2	615
2.04921802267018	0	616
2.37291200297011	2	617
2.08278537031645	1	618
2.04139268515823	2.58496250072116	619
1.77815125038364	0	620
1.32221929473392	0	621
1.50514997831991	0	622
1.9731278535997	1	623
2.31175386105575	1	624
1.7160033436348	1	625
2.12057393120585	2.32192809488736	626
2.28555730900777	0	627
2.31175386105575	0	628
2.20411998265593	1	629
2.57170883180869	1	630
2.28103336724773	0	631
1.51851393987789	0	632
1.68124123737559	0	633
1.55630250076729	1	634
2.34830486304816	1	635
3.53542071805617	2.58496250072116	636
2.93851972517649	2.32192809488736	637
2.33445375115093	0	638
2.48429983934679	0	639
2.53019969820308	1.58496250072116	640
1.68124123737559	0	641
2.04921802267018	1	642
2.87563993700417	1.58496250072116	643
2.19312459835446	1	644
1.38021124171161	0	645
1.75587485567249	0	646
1.89762709129044	1.58496250072116	647
2.64345267648619	0	648
1.74036268949424	0	649
3.33705972632052	1	650
1.17609125905568	0	651
2.35793484700045	1	652
1.23044892137827	0	653
1.63346845557959	0	654
1.17609125905568	0	655
1.23044892137827	0	656
2.95424250943933	1	657
2.50242711998443	1	658
1.11394335230684	0	659
2.15228834438306	0	660
2.58092497567562	1.58496250072116	661
1.34242268082221	0	662
1.83884909073726	0	663
1.51851393987789	0	664
2.26007138798507	1	665
3.24674470972384	1	666
1.77085201164214	1	667
1.41497334797082	1	668
1.98677173426624	1	669
1.57978359661681	1	670
1.88081359228079	1	671
1.95904139232109	1	672
1.7160033436348	0	673
2.35218251811136	1	674
1.9731278535997	0	675
2.54900326202579	0	676
2.22530928172586	1	677
1.7481880270062	1	678
2.13033376849501	2	679
1.51851393987789	0	680
0.778151250383644	0	681
1.95904139232109	0	682
1.27875360095283	0	683
0.954242509439325	1	684
1.66275783168157	0	685
1.72427586960079	0	686
2.98632377705077	1	687
1.7160033436348	0	688
2.24797326636181	0	689
1.34242268082221	0	690
2.03742649794062	0	691
1.93951925261862	1.58496250072116	692
2.7701152947871	0	693
1.82607480270083	0	694
1.73239375982297	0	695
1.76342799356294	0	696
2.53907609879278	1	697
1.61278385671974	0	698
2.52504480703685	0	699
1.43136376415899	0	700
1.53147891704226	0	701
2.02530586526477	1	702
1.70757017609794	0	703
2	1	704
2.40312052117582	0	705
1.49136169383427	0	706
2.13672056715641	0	707
1.68124123737559	0	708
1	0	709
1.67209785793572	0	710
1.43136376415899	0	711
2.24551266781415	0	712
1.78532983501077	0	713
2.26717172840301	2	714
2.39445168082622	0	715
2.6222140229663	0	716
2.49136169383427	1	717
1.9731278535997	1	718
1.75587485567249	0	719
2.72672720902657	1	720
2.83442070368153	0	721
3.29203443599474	1.58496250072116	722
2.18184358794477	1	723
1.34242268082221	0	724
2.66181268553726	1	725
1.61278385671974	0	726
1.17609125905568	0	727
2.10720996964787	1	728
3.33785842904109	2.32192809488736	729
2.15533603746506	1	730
2.55022835305509	0	731
2.20682587603185	0	732
1.78532983501077	1	733
1.89209460269048	0	734
2.79169064902012	1	735
1.81291335664286	1	736
1.51851393987789	0	737
2.19865708695442	0	738
1.93951925261862	0	739
2.78390357927274	1	740
2.09691001300806	0	741
2.45636603312904	0	742
1.47712125471966	0	743
1.98227123303957	0	744
2.22530928172586	0	745
2.59769518592551	1	746
1.78532983501077	0	747
2.13987908640124	0	748
2.10720996964787	2	749
1.04139268515822	0	750
1.38021124171161	0	751
2.34830486304816	1	752
2.2405492482826	1	753
3.10482840365366	2	754
1.47712125471966	0	755
1.74036268949424	1	756
2.23299611039215	1	757
1.79239168949825	0	758
1.43136376415899	0	759
2.21748394421391	1	760
1.88649072517248	1	761
2.4456042032736	2	762
2.72754125702856	1	763
1.43136376415899	0	764
1.47712125471966	0	765
1.27875360095283	0	766
2.89817648349768	1.58496250072116	767
1.90848501887865	2	768
1.77085201164214	0	769
2.36361197989214	2	770
1.17609125905568	0	771
2.53402610605614	1	772
1.79934054945358	0	773
1.17609125905568	0	774
1.77815125038364	1	775
1.17609125905568	0	776
1.7160033436348	0	777
1.23044892137827	0	778
2.04532297878666	1	779
2.75204844781944	0	780
2.52244423350632	0	781
2.33243845991561	1	782
1.92427928606188	0	783
2.30102999566398	1.58496250072116	784
1.32221929473392	0	785
2.08635983067475	0	786
1.46239799789896	0	787
1.57978359661681	1.58496250072116	788
2.22010808804006	0	789
1.86332286012046	0	790
1.50514997831991	0	791
1.98227123303957	1	792
2.05307844348342	1	793
2.36361197989214	1	794
1.8750612633917	1	795
1.46239799789896	0	796
1.5910646070265	1	797
2.50242711998443	2	798
1.49136169383427	0	799
1.89762709129044	0	800
2.48572142648158	1	801
2.46239799789896	0	802
3.17580163284828	1.58496250072116	803
3.00987563371216	2	804
2.53019969820308	1	805
1.53147891704226	0	806
1.25527250510331	0	807
2.22530928172586	2	808
2.3096301674259	0	809
1.41497334797082	0	810
1.25527250510331	1	811
2.71096311899528	1	812
2.36921585741014	1	813
2.03342375548695	0	814
1.41497334797082	0	815
1.30102999566398	0	816
1.46239799789896	0	817
2.13672056715641	0	818
2.54157924394658	2	819
2.31806333496276	2	820
1.55630250076729	0	821
1.83250891270624	0	822
1.51851393987789	0	823
1.99563519459755	1	824
1.17609125905568	0	825
1.04139268515822	1	826
2.75587485567249	1.58496250072116	827
1.51851393987789	1	828
1.44715803134222	0	829
1.38021124171161	0	830
1.72427586960079	1	831
2.54900326202579	0	832
1.38021124171161	0	833
1.5910646070265	0	834
1.54406804435028	0	835
1.50514997831991	0	836
2.9216864754836	2	837
2.45939248775923	2	838
2.08635983067475	0	839
2.03342375548695	1	840
2.59439255037543	1	841
1.47712125471966	0	842
2.29666519026153	0	843
2.09342168516224	1	844
1.46239799789896	1	845
2.19312459835446	1	846
2.06445798922692	0	847
2.45024910831936	0	848
2.43616264704076	1	849
1.7481880270062	1	850
2.13353890837022	1	851
2.60638136511061	1	852
1.83884909073726	0	853
2.34242268082221	1	854
1.32221929473392	0	855
2.73239375982297	1.58496250072116	856
3.26173854735254	2	857
1.54406804435028	0	858
1.43136376415899	0	859
0.845098040014257	0	860
1.89762709129044	0	861
1.25527250510331	0	862
2.69460519893357	1.58496250072116	863
1.95904139232109	0	864
1.6232492903979	0	865
1.27875360095283	0	866
1.98677173426624	0	867
1.64345267648619	0	868
1	0	869
1.25527250510331	0	870
2.13033376849501	0	871
2.00432137378264	1	872
1.55630250076729	1	873
1.5910646070265	0	874
1.5910646070265	0	875
2.2380461031288	0	876
1.86923171973098	0	877
1.79239168949825	0	878
2.14612803567824	0	879
2.60314437262018	1	880
1.85733249643127	1.58496250072116	881
2.49554433754645	1.58496250072116	882
1.69897000433602	0	883
2	0	884
1.54406804435028	0	885
2.19589965240923	1	886
2.34830486304816	2	887
1.5910646070265	1	888
1.568201724067	0	889
0.954242509439325	0	890
2.10380372095596	1	891
1.43136376415899	0	892
1.17609125905568	0	893
2.47421626407626	0	894
2.20411998265593	1.58496250072116	895
1.61278385671974	0	896
1.568201724067	0	897
1.83250891270624	1	898
1.23044892137827	0	899
2.02530586526477	0	900
2.6170003411209	0	901
1.64345267648619	0	902
1.85125834871908	0	903
1.11394335230684	1	904
1.36172783601759	0	905
1.70757017609794	0	906
1.92427928606188	0	907
1.98677173426624	0	908
1.50514997831991	1	909
2.37657695705651	0	910
2.31597034545692	2	911
2.17897694729317	1	912
3.20951501454263	1.58496250072116	913
1.95424250943932	0	914
1.53147891704226	1	915
2.35983548233989	1	916
1.11394335230684	0	917
1.61278385671974	0	918
2.10380372095596	0	919
1.04139268515822	0	920
1.30102999566398	1	921
1.9912260756925	1	922
1.83250891270624	0	923
1.57978359661681	0	924
1.57978359661681	0	925
1.36172783601759	0	926
1.51851393987789	1	927
1.39794000867204	0	928
1.7481880270062	0	929
1.23044892137827	0	930
1.81291335664286	0	931
1.57978359661681	0	932
2.04921802267018	1.58496250072116	933
2.80888586735981	1	934
2.62428209583567	2	935
1.65321251377534	1	936
1.98677173426624	1	937
2.08278537031645	1	938
1.88649072517248	0	939
1.36172783601759	0	940
2.04139268515823	1	941
1.76342799356294	0	942
2.01703333929878	0	943
2.44247976906445	0	944
1.67209785793572	0	945
0.903089986991944	0	946
1.83250891270624	0	947
1.32221929473392	0	948
1.32221929473392	0	949
1.11394335230684	0	950
2.71933128698373	2	951
1.74036268949424	1	952
0.698970004336019	1	953
2.05690485133647	1	954
1.30102999566398	1	955
1.51851393987789	0	956
2.85247999363686	1	957
1.79934054945358	0	958
1.46239799789896	1	959
1.07918124604762	0	960
1.77815125038364	1	961
1.88649072517248	1	962
1.34242268082221	1	963
1.55630250076729	0	964
2.56702636615906	1	965
1.43136376415899	0	966
1.46239799789896	0	967
1.30102999566398	2	968
1.73239375982297	1	969
1	0	970
1.75587485567249	0	971
2.17897694729317	1	972
2.09342168516224	0	973
2.42651126136458	1	974
2.00432137378264	1	975
2.26245108973043	1	976
2.39619934709574	1	977
2.05307844348342	1	978
1.77815125038364	1	979
1.93449845124357	1	980
1.68124123737559	1	981
1.36172783601759	0	982
1.55630250076729	1.58496250072116	983
2.55144999797288	0	984
2.02530586526477	1	985
2.28555730900777	0	986
1.49136169383427	0	987
1.38021124171161	1	988
2.09691001300806	1	989
1.36172783601759	0	990
1.04139268515822	0	991
1.96378782734556	0	992
1.88081359228079	0	993
1.88649072517248	0	994
1.83884909073726	1	995
1.11394335230684	1	996
1.50514997831991	0	997
2.70842090013471	0	998
2.48995847942483	1.58496250072116	999
2.28555730900777	1.58496250072116	1000
2.11394335230684	1	1001
1.64345267648619	0	1002
1.78532983501077	0	1003
1.86332286012046	1	1004
2.07188200730613	1.58496250072116	1005
1.17609125905568	0	1006
1.49136169383427	1	1007
1.34242268082221	0	1008
3.06707085604537	1	1009
1.7160033436348	1	1010
1.55630250076729	1	1011
1.70757017609794	1	1012
1.53147891704226	1	1013
1.61278385671974	0	1014
1.7481880270062	0	1015
1.23044892137827	2	1016
1.80617997398389	0	1017
1.6232492903979	0	1018
1.23044892137827	0	1019
1.72427586960079	1	1020
1.57978359661681	0	1021
2.17026171539496	1	1022
2.49136169383427	1	1023
2.49554433754645	1	1024
0.778151250383644	0	1025
1.67209785793572	1	1026
1.70757017609794	0	1027
1.73239375982297	1	1028
2.27415784926368	0	1029
1.23044892137827	0	1030
1.5910646070265	2	1031
1.568201724067	0	1032
1.80617997398389	0	1033
2.19033169817029	0	1034
2.40993312333129	1	1035
2.14612803567824	1	1036
3.08457627793433	1	1037
1.44715803134222	0	1038
1.25527250510331	0	1039
1.23044892137827	0	1040
1.32221929473392	1	1041
1.34242268082221	0	1042
1.25527250510331	0	1043
1.23044892137827	0	1044
1.74036268949424	0	1045
1.51851393987789	1	1046
1.41497334797082	0	1047
2.13353890837022	0	1048
1.65321251377534	0	1049
1.34242268082221	0	1050
1.36172783601759	1	1051
1	0	1052
1.69897000433602	1	1053
1.07918124604762	0	1054
1.79934054945358	0	1055
2.58319877396862	1	1056
1.54406804435028	0	1057
1.36172783601759	1	1058
1.53147891704226	0	1059
2.11727129565576	1	1060
2.35024801833416	1	1061
1.81954393554187	0	1062
1.61278385671974	1	1063
2.38738982633873	1	1064
2.32428245529769	1	1065
1.68124123737559	0	1066
1.74036268949424	1	1067
1.73239375982297	0	1068
1.79934054945358	1	1069
1.38021124171161	0	1070
2.41329976408125	1	1071
1.30102999566398	0	1072
1.23044892137827	1	1073
1.38021124171161	1	1074
1.14612803567824	0	1075
1.95424250943932	0	1076
